  0.19690491E+14  0.00000000E+00  0.74300756E-30
  0.19735861E+14  0.00000000E+00  0.72340636E-30
  0.19781231E+14  0.00000000E+00  0.70473696E-30
  0.19826600E+14  0.00000000E+00  0.68694244E-30
  0.19871970E+14  0.00000000E+00  0.66997193E-30
  0.19917340E+14  0.00000000E+00  0.65377981E-30
  0.19962710E+14  0.00000000E+00  0.63832507E-30
  0.20008080E+14  0.00000000E+00  0.62357080E-30
  0.20053449E+14  0.00000000E+00  0.60948374E-30
  0.20098819E+14  0.00000000E+00  0.59603389E-30
  0.20144189E+14  0.00000000E+00  0.58319423E-30
  0.20189559E+14  0.00000000E+00  0.57094045E-30
  0.20234929E+14  0.00000000E+00  0.55925073E-30
  0.20280298E+14  0.00000000E+00  0.54810555E-30
  0.20325668E+14  0.00000000E+00  0.53748751E-30
  0.20371038E+14  0.00000000E+00  0.52738125E-30
  0.20416408E+14  0.00000000E+00  0.51777331E-30
  0.20461778E+14  0.00000000E+00  0.50865202E-30
  0.20507147E+14  0.00000000E+00  0.50000749E-30
  0.20552517E+14  0.00000000E+00  0.49183149E-30
  0.20597887E+14  0.00000000E+00  0.48411745E-30
  0.20643257E+14  0.00000000E+00  0.47686045E-30
  0.20688626E+14  0.00000000E+00  0.47005717E-30
  0.20733996E+14  0.00000000E+00  0.46370593E-30
  0.20779366E+14  0.00000000E+00  0.45780672E-30
  0.20824736E+14  0.00000000E+00  0.45236120E-30
  0.20870106E+14  0.00000000E+00  0.44737277E-30
  0.20915475E+14  0.00000000E+00  0.44284667E-30
  0.20960845E+14  0.00000000E+00  0.43879002E-30
  0.21006215E+14  0.00000000E+00  0.43521197E-30
  0.21051585E+14  0.00000000E+00  0.43212378E-30
  0.21096955E+14  0.00000000E+00  0.42953903E-30
  0.21142324E+14  0.00000000E+00  0.42747376E-30
  0.21187694E+14  0.00000000E+00  0.42594671E-30
  0.21233064E+14  0.00000000E+00  0.42497953E-30
  0.21278434E+14  0.00000000E+00  0.42459710E-30
  0.21323804E+14  0.00000000E+00  0.42482785E-30
  0.21369173E+14  0.00000000E+00  0.42570414E-30
  0.21414543E+14  0.00000000E+00  0.42726272E-30
  0.21459913E+14  0.00000000E+00  0.42954523E-30
  0.21505283E+14  0.00000000E+00  0.43259885E-30
  0.21550653E+14  0.00000000E+00  0.43647696E-30
  0.21596022E+14  0.00000000E+00  0.44123999E-30
  0.21641392E+14  0.00000000E+00  0.44695642E-30
  0.21686762E+14  0.00000000E+00  0.45370390E-30
  0.21732132E+14  0.00000000E+00  0.46157062E-30
  0.21777502E+14  0.00000000E+00  0.47065693E-30
  0.21822871E+14  0.00000000E+00  0.48107730E-30
  0.21868241E+14  0.00000000E+00  0.49296257E-30
  0.21913611E+14  0.00000000E+00  0.50646283E-30
